hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,100,0.760229941565947,0.7623942767839256,0.23044843123185293,0.22865911297319197,0.9206300185299567,0.920429034671988,0.22801828448507666,24.105051040649414,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.01701664924621582,0.5423076152801514,0.0,0.0,1.51908540725708,19.031932830810547,0,0.026159286499023438,0.0,0.08745050430297852,0.0707859992980957,0.0,0.0,0.023107051849365234,0.3745574951171875,0.02509164810180664,0.30161333084106445
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,100,0.7758343343648049,0.7750105684900768,0.2743676385635265,0.2680036391139983,0.9188839264503255,0.9179623624622377,0.3035294117647058,21.546228885650635,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,23.762376237623762,237.62376237623775,0,2400,2400,0.019659757614135742,0.5833346843719482,0.0,0.0,1.6921968460083008,15.92810845375061,0,0.022165775299072266,0.0,0.06337666511535645,0.07674527168273926,0.0,0.0,0.028232812881469727,0.47281813621520996,0.029071569442749023,0.3475608825683594
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,100,0.7790745472228278,0.778727182878825,0.28521423498668086,0.2893947497610918,0.9224830142063002,0.9220088135029517,0.3113069016152717,21.999621152877808,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,45.94059405940594,459.4059405940593,0,4640,4640,0.0218045711517334,0.5543115139007568,0.0,0.0,1.6511592864990234,16.59383225440979,0,0.021924495697021484,0.0,0.07434940338134766,0.08101820945739746,0.0,0.0,0.02896428108215332,0.4501199722290039,0.030078649520874023,0.3789689540863037
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,100,0.7637287849518184,0.7645491058348116,0.24746676672943843,0.24328132641758332,0.9225899178030124,0.9229234222998254,0.2420278004905969,22.37781596183777,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,90.29702970297029,902.9702970297028,0,9120,9120,0.02466416358947754,0.4820389747619629,0.0,0.0,1.2834336757659912,18.0721333026886,0,0.017182350158691406,0.0,0.08596086502075195,0.06847715377807617,0.0,0.0,0.04286694526672363,0.3101046085357666,0.019443988800048828,0.22169876098632812
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.8214915598045115,0.8202103390306985,0.3088723702296128,0.3161405267086308,0.9292892098636385,0.9308223164546438,0.2531418312387792,20.997917890548706,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.00865936279296875,0.4431729316711426,0.0,0.0,1.048356294631958,17.36298656463623,0,0.014206409454345703,0.0,0.054517507553100586,0.056293487548828125,0.0,0.0,0.016445159912109375,0.2505640983581543,0.016913890838623047,0.19340872764587402
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.8131454798219331,0.8112312985367307,0.2947205467296595,0.2974158291511982,0.9281489048320426,0.9290762451151575,0.23952451708766712,20.515117406845093,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.012329578399658203,0.44100379943847656,0.0,0.0,1.284186840057373,16.48819851875305,0,0.017155170440673828,0.0,0.050429582595825195,0.05922222137451172,0.0,0.0,0.019336938858032227,0.26915907859802246,0.018613100051879883,0.24989104270935059
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.8097744280591685,0.8108741583018314,0.3151746498072477,0.307277090926278,0.9293367225732884,0.9294365455502897,0.2762933484934622,24.252203464508057,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.014809846878051758,0.5279374122619629,0.0,0.0,1.404453992843628,19.101873636245728,0,0.02379465103149414,0.0,0.05249309539794922,0.0594024658203125,0.0,0.0,0.018751859664916992,0.33079028129577637,0.019828081130981445,0.6493420600891113
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.7952130751403135,0.797820383025224,0.29388046285999436,0.29137297347963964,0.9282439302513422,0.9278290513012388,0.2525832376578645,19.439124584197998,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.01550912857055664,0.4089169502258301,0.0,0.0,1.0882344245910645,15.7444486618042,0,0.017561912536621094,0.0,0.046315908432006836,0.05112338066101074,0.0,0.0,0.020092487335205078,0.2814033031463623,0.020326852798461914,0.22073960304260254
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.8082956039934773,0.7995613295461098,0.3116660856594262,0.29983215045322176,0.9271630161068086,0.9264987112330589,0.27895595432300163,24.857919692993164,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,23.762376237623762,237.62376237623775,0,2400,2400,0.01826930046081543,0.5854439735412598,0.0,0.0,1.7355303764343262,19.209238052368164,0,0.01929497718811035,0.0,0.06546902656555176,0.08144450187683105,0.0,0.0,0.029474258422851562,0.4205605983734131,0.029770612716674805,0.3326141834259033
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.8032962302518585,0.8107070679253034,0.30520994624846576,0.3100178722390361,0.9292773316862261,0.9294088301322025,0.26705035971223023,21.479413509368896,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,45.94059405940594,459.4059405940593,0,4640,4640,0.021193265914916992,0.6023964881896973,0.0,0.0,1.6729536056518555,16.15439796447754,0,0.014652252197265625,0.0,0.05867433547973633,0.09402871131896973,0.0,0.0,0.023041486740112305,0.4228198528289795,0.02436971664428711,0.28185510635375977
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,100,0.8055776557119456,0.8038290784255269,0.3031798007638438,0.3077750641272552,0.9293842352829382,0.9291039605332446,0.26620768789443494,19.996580600738525,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,90.29702970297029,902.9702970297028,0,9120,9120,0.02013564109802246,0.4619603157043457,0.0,0.0,1.4023818969726562,15.011352300643921,0,0.011541128158569336,0.0,0.617457389831543,0.08099532127380371,0.0,0.0,0.019868135452270508,0.35650062561035156,0.020690441131591797,0.23086881637573242
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8303026137231759,0.831231674442555,0.3346432161168424,0.32848289496270827,0.9318073834750796,0.9308500318727309,0.21516200062912869,17.762545824050903,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.009050130844116211,0.3447611331939697,0.0,0.0,0.8682293891906738,14.828748226165771,0,0.016194581985473633,0.0,0.0559697151184082,0.04748177528381348,0.0,0.0,0.012725114822387695,0.20295000076293945,0.012324810028076172,0.14148688316345215
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8275748264205972,0.8227598691971291,0.3278581991667343,0.32114037077807867,0.9311184491851571,0.9310163243812533,0.23060278207109733,25.963269472122192,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.01357412338256836,0.6401441097259521,0.0,0.0,2.1125802993774414,19.540432453155518,0,0.03276801109313965,0.0,0.07069039344787598,0.09065508842468262,0.0,0.0,0.03570985794067383,0.4860546588897705,0.03615140914916992,0.4320862293243408
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8239139719554077,0.824424458362359,0.3338212366340302,0.33201652882652066,0.9303938803629971,0.93057287769186,0.2778898818103199,27.09765100479126,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.016243457794189453,0.6723313331604004,0.0,0.0,2.067744255065918,20.500765562057495,0,0.019791841506958008,0.0,0.07910323143005371,0.09570646286010742,0.0,0.0,0.03747439384460449,0.5345885753631592,0.03731584548950195,0.4655725955963135
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8235920020476686,0.8235230744515226,0.32540554323397,0.3168236612388515,0.9298949969116739,0.9287713755161997,0.2511655011655012,21.25876784324646,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.029981136322021484,0.5986194610595703,0.0,0.0,1.8839004039764404,15.405332088470459,0,0.03759145736694336,0.0,0.10886979103088379,0.07736349105834961,0.0,0.0,0.026831388473510742,0.43022680282592773,0.03412270545959473,0.31871676445007324
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8122652889418699,0.813342038254049,0.32300794999186455,0.32162176676394943,0.9298831187342614,0.9302680080929021,0.2807318467695826,19.99746036529541,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,23.762376237623762,237.62376237623775,0,2400,2400,0.02023482322692871,0.4415888786315918,0.0,0.0,1.3022620677947998,15.912959337234497,0,0.02744436264038086,0.0,0.08489346504211426,0.058789730072021484,0.0,0.0,0.015460014343261719,0.25186753273010254,0.017111539840698242,0.1980884075164795
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8195083598947625,0.8142085522662,0.33472904985000507,0.32285159179993594,0.9314985508623557,0.9311271860536016,0.2571001494768311,26.70826554298401,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,45.94059405940594,459.4059405940593,0,4640,4640,0.023661136627197266,0.6083590984344482,0.0,0.0,1.7120506763458252,21.064292192459106,0,0.029044389724731445,0.0,0.06535744667053223,0.12675833702087402,0.0,0.0,0.027960777282714844,0.4177970886230469,0.028414249420166016,0.34061622619628906
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,100,0.8215787122774791,0.8249520096336442,0.34170476583404463,0.33569028941218104,0.9316529671687176,0.931265763144037,0.27990708478513354,25.23747491836548,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,90.29702970297029,902.9702970297028,0,9120,9120,0.025476932525634766,0.6507997512817383,0.0,0.0,1.8643441200256348,19.083565950393677,0,0.033034324645996094,0.0,0.06858706474304199,0.1244664192199707,0.0,0.0,0.0327451229095459,0.5804703235626221,0.033339500427246094,0.4127049446105957
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8321222674568431,0.8306732808349881,0.33406256710952376,0.33571785118229563,0.9312134746044567,0.9324575261217816,0.21361729590190384,23.6938214302063,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.015300750732421875,0.62021803855896,0.0,0.0,1.9115405082702637,17.553871631622314,0,0.12139081954956055,0.0,0.0717630386352539,0.12723040580749512,0.0,0.0,0.050987958908081055,0.48114609718322754,0.037915945053100586,0.34551095962524414
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8370333834994663,0.8369570741923805,0.34080029816148405,0.34037682324617946,0.931688601700955,0.9308223164546438,0.24909747292418774,22.076792240142822,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.013171911239624023,0.6128253936767578,0.0,0.0,1.958988904953003,15.846804141998291,0,0.026046037673950195,0.0,0.06918597221374512,0.09360694885253906,0.0,0.0,0.03290605545043945,0.50016188621521,0.032396793365478516,0.3903322219848633
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8369196608690852,0.8388696970458055,0.3451457635316444,0.3344040776837085,0.9314629163301184,0.9307946010365566,0.25082508250825086,25.537371397018433,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.015738248825073242,0.5842907428741455,0.0,0.0,1.90034818649292,19.017825603485107,0,0.030620098114013672,0.0,0.06865477561950684,0.08541011810302734,0.0,0.0,0.033935546875,0.4937882423400879,0.03514432907104492,0.8921003341674805
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8320206237577119,0.8304530599007357,0.3406836081137712,0.34590885496487855,0.9312609873141066,0.9317369252515174,0.27792436235708,23.060498476028442,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.019939422607421875,0.6881418228149414,0.0,0.0,2.097250461578369,16.23359251022339,0,0.030350685119628906,0.0,0.08939719200134277,0.12570953369140625,0.0,0.0,0.03332972526550293,0.6100890636444092,0.03357720375061035,0.45282793045043945
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8374459284804201,0.835437429750817,0.3469469312591972,0.3438736008760318,0.9313085000237563,0.9309331781269921,0.2793522267206478,23.6593759059906,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,23.762376237623762,237.62376237623775,0,2400,2400,0.018540620803833008,0.5082077980041504,0.0,0.0,1.5656538009643555,18.828171491622925,0,0.013587474822998047,0.0,0.057883501052856445,0.07009625434875488,0.0,0.0,0.023394107818603516,0.32982516288757324,0.023018598556518555,0.2676689624786377
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8317741561713835,0.8264575576067953,0.343059691789858,0.3306330119110473,0.9314866726849432,0.9310440397993404,0.2599643069601427,26.79178261756897,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,45.94059405940594,459.4059405940593,0,4640,4640,0.022089004516601562,0.6366586685180664,0.0,0.0,2.133314847946167,19.564300537109375,0,0.037842750549316406,0.0,0.08219194412231445,0.0955653190612793,0.0,0.0,0.05631518363952637,0.5447254180908203,0.03544211387634277,0.9494996070861816
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,100,0.8312700072641609,0.8364838653117551,0.33723627897889186,0.3359714317031899,0.9314629163301184,0.9310440397993404,0.2377450980392157,23.34284281730652,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,90.29702970297029,902.9702970297028,0,9120,9120,0.02507185935974121,0.5839500427246094,0.0,0.0,1.7446107864379883,17.698885202407837,0,0.02750396728515625,0.0,0.06728267669677734,0.08718562126159668,0.0,0.0,0.032332420349121094,0.46663713455200195,0.0316462516784668,0.3697998523712158
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.8329994874282449,0.8315645601976704,0.3360932230904352,0.335445695114137,0.9319499216040291,0.9326238186303041,0.2150468195027446,26.17659091949463,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.013447999954223633,0.5784308910369873,0.0,0.0,1.6842336654663086,20.897246837615967,0,0.02917170524597168,0.0,0.06834554672241211,0.0971686840057373,0.0,0.0,0.02791595458984375,0.3976707458496094,0.028160810470581055,0.28414440155029297
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.839608850361997,0.8354474867761106,0.3495222485880432,0.3366336314072883,0.9319617997814416,0.9310994706355146,0.22890818858560794,26.59379768371582,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.013801097869873047,0.5980935096740723,0.0,0.0,1.8513212203979492,20.760320901870728,0,0.027666330337524414,0.0,0.06925153732299805,0.08756780624389648,0.0,0.0,0.03259420394897461,0.4736149311065674,0.031865596771240234,0.37935352325439453
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.8408691735331425,0.8374352610926138,0.3553690303199194,0.34516632904632255,0.9319855561362664,0.9311549014716887,0.2629080118694362,25.251489877700806,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.014130830764770508,0.6618819236755371,0.0,0.0,2.1735405921936035,18.27902054786682,0,0.015146255493164062,0.0,0.08568906784057617,0.09084129333496094,0.0,0.0,0.04045462608337402,0.5654034614562988,0.039644479751586914,0.529498815536499
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.8429568287584832,0.8388505631542101,0.3578094900640604,0.34759838593643866,0.9319142870717917,0.9315152019068208,0.2682854604678709,23.393238306045532,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.01760721206665039,0.549781322479248,0.0,0.0,1.7103374004364014,18.058998346328735,0,0.026265621185302734,0.0,0.06211137771606445,0.08954191207885742,0.0,0.0,0.028583049774169922,0.3934972286224365,0.028980255126953125,0.31949329376220703
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.839493584997555,0.8391270273935311,0.3630003760855429,0.3488163724831716,0.9328170285551385,0.9323189490313462,0.2800707547169811,22.81652021408081,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,23.762376237623762,237.62376237623775,0,2400,2400,0.02124190330505371,0.7043688297271729,0.0,0.0,2.1865792274475098,15.828327178955078,0,0.06943321228027344,0.0,0.07421159744262695,0.12767553329467773,0.0,0.0,0.05718588829040527,0.5700936317443848,0.034647464752197266,0.47452855110168457
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.8349473506542873,0.8352095992185722,0.35603342202152205,0.3490731059518758,0.9325794650068894,0.9316537789972562,0.2572289156626506,25.15100646018982,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,45.94059405940594,459.4059405940593,0,4640,4640,0.022733449935913086,0.558962345123291,0.0,0.0,1.7780780792236328,19.486677646636963,0,0.03156924247741699,0.0,0.07159900665283203,0.09210038185119629,0.0,0.0,0.030475139617919922,0.4605727195739746,0.030326366424560547,0.37558794021606445
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,100,0.8389773604322099,0.8384218356707492,0.3451610487564377,0.34940310560380217,0.9314985508623557,0.9317646406696045,0.2602163461538462,26.90968084335327,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,90.29702970297029,902.9702970297028,0,9120,9120,0.025130748748779297,0.6735062599182129,0.0,0.0,1.862835168838501,20.863933801651,0,0.0311429500579834,0.0,0.06949758529663086,0.09549713134765625,0.0,0.0,0.04453229904174805,0.510352373123169,0.03310132026672363,0.36296653747558594
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,100,0.7835784196598871,0.7763708509602552,0.2777023936691854,0.263818522667794,0.9280776357675679,0.9270253041767135,0.21753343239227343,1.8103749752044678,1.0396039603960396,0.24049421389091333,0,2,105,0.0594059405940594,0.2750979007811843,0,2,6,263.44554455445547,51.22199311974211,0,496,26608,6.336633663366337,35.03104061385503,0,320,640,0.09700703620910645,0.2438359260559082,0.0005347728729248047,0.056940555572509766,0.31393980979919434,0.05715060234069824,0,0.012511491775512695,0.10154056549072266,0.024793386459350586,0.025496959686279297,0.0005247592926025391,0.0024721622467041016,0.007027626037597656,0.12109684944152832,0.007108449935913086,0.08483171463012695
