hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,300,0.7915267088289121,0.7898347960434082,0.3199457539151866,0.3091417893819783,0.9324369268779399,0.931930933178127,0.21079691516709514,2.594352960586548,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,17.00996677740864,294.621266935304,0,5120,5120,0.038954973220825195,0.17966842651367188,0.0,0.0,0.4662289619445801,0.03528881072998047,0,0.017744064331054688,0.0,0.0252687931060791,0.030492305755615234,0.0,0.0,0.01737809181213379,0.2882556915283203,0.028577566146850586,0.20956850051879883
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,300,0.7884125942960736,0.7806145889145467,0.32034159641913,0.31656443497589787,0.9330189575711503,0.9326792494664782,0.21922211507553843,2.428056001663208,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,34.01993355481728,589.242533870608,0,10240,10240,0.060751914978027344,0.16424059867858887,0.0,0.0,0.39678192138671875,0.03285789489746094,0,0.014525890350341797,0.0,0.029858112335205078,0.02382826805114746,0.0,0.0,0.021613121032714844,0.36215758323669434,0.01986384391784668,0.19779324531555176
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.7911026315289892,0.7852589802226251,0.2905178289839027,0.3030288851093268,0.9297524587827244,0.9313211939802112,0.19909502262443438,2.512953996658325,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,0.53156146179402,9.20691459172825,0,160,160,0.018700122833251953,0.1650409698486328,0.0,0.0,0.4182858467102051,0.03448486328125,0,0.01447296142578125,0.0,0.026942729949951172,0.015734195709228516,0.0,0.0,0.025208234786987305,0.20675277709960938,0.020756244659423828,0.23288321495056152
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.7963541266390459,0.7850272884579875,0.30313744379550783,0.29195414680066045,0.9302750985888725,0.9296582688949863,0.2276323797930615,2.34584903717041,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,1.06312292358804,18.4138291834565,0,320,320,0.02037787437438965,0.16977643966674805,0.0,0.0,0.39837098121643066,0.04173111915588379,0,0.020500898361206055,0.0,0.02322840690612793,0.022708654403686523,0.0,0.0,0.017293691635131836,0.21776056289672852,0.021372556686401367,0.20518112182617188
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.8044282675576557,0.7969276720363776,0.32073811358616655,0.3188670480054818,0.9317361144106049,0.9316260635791691,0.22785602503912367,2.462829113006592,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,2.12624584717608,36.827658366913,0,640,640,0.025718212127685547,0.18632102012634277,0.0,0.0,0.40834975242614746,0.04184389114379883,0,0.022652149200439453,0.0,0.026566267013549805,0.04636812210083008,0.0,0.0,0.017409801483154297,0.22432923316955566,0.02071833610534668,0.22911882400512695
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.7980445627570905,0.7956603858632892,0.31525470144612217,0.31381728194649655,0.9317242362331923,0.9323466644494333,0.21787888497276509,2.4430630207061768,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,4.25249169435216,73.655316733826,0,1280,1280,0.04110288619995117,0.17551422119140625,0.0,0.0,0.3882763385772705,0.03907418251037598,0,0.02327418327331543,0.0,0.028713464736938477,0.028359174728393555,0.0,0.0,0.017219066619873047,0.22732973098754883,0.02167034149169922,0.22057723999023438
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.8047879798977606,0.8018168892395864,0.3192687404703197,0.3191928342585311,0.931272865491519,0.9317092098334303,0.22807017543859653,2.4511759281158447,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,8.50498338870432,147.310633467652,0,2560,2560,0.04637479782104492,0.17525506019592285,0.0,0.0,0.43899083137512207,0.0410618782043457,0,0.025088071823120117,0.0,0.02635812759399414,0.029258012771606445,0.0,0.0,0.0257108211517334,0.2381284236907959,0.033513545989990234,0.2058250904083252
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.7982888766255716,0.7944713995427682,0.3089333259355718,0.30640113851635487,0.9315223072171805,0.9315152019068208,0.15636736087401845,2.486396074295044,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,17.00996677740864,294.621266935304,0,5120,5120,0.036006927490234375,0.19396495819091797,0.0,0.0,0.41889262199401855,0.03258800506591797,0,0.014592885971069336,0.0,0.0318906307220459,0.02153325080871582,0.0,0.0,0.01982855796813965,0.2877078056335449,0.035634756088256836,0.20070338249206543
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,300,0.7935908019009452,0.7877974494433397,0.32141109074985186,0.3129262770520177,0.9327457594906637,0.9323466644494333,0.20358890701468188,3.21087908744812,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,34.01993355481728,589.242533870608,0,10240,10240,0.048700809478759766,0.23398089408874512,0.0,0.0,0.480940580368042,0.03747105598449707,0,0.027647018432617188,0.0,0.03724837303161621,0.019026756286621094,0.0,0.0,0.02857804298400879,0.5145957469940186,0.0327296257019043,0.30176687240600586
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.7938176143570717,0.7867946101662946,0.3056274672716678,0.29580232388637673,0.9314510381527058,0.9296582688949863,0.17436564736499674,2.819643020629883,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,0.53156146179402,9.20691459172825,0,160,160,0.024213075637817383,0.17545366287231445,0.0,0.0,0.41302037239074707,0.04136824607849121,0,0.015187263488769531,0.0,0.028014659881591797,0.015650033950805664,0.0,0.0,0.018998384475708008,0.20066571235656738,0.02865433692932129,0.48407554626464844
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.7999839529472658,0.7952735141389657,0.31659454815853527,0.3166399015236751,0.9314866726849432,0.9317369252515174,0.23199251637043972,2.354261875152588,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,1.06312292358804,18.4138291834565,0,320,320,0.024157047271728516,0.18024969100952148,0.0,0.0,0.41277074813842773,0.03547310829162598,0,0.016974687576293945,0.0,0.023584604263305664,0.014809370040893555,0.0,0.0,0.026711702346801758,0.20714807510375977,0.02169179916381836,0.20113039016723633
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.8031991056506618,0.7963700863174342,0.3221905815303897,0.32233802553959967,0.9326626122487766,0.932596103212217,0.21396250808015516,3.1758458614349365,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,2.12624584717608,36.827658366913,0,640,640,0.031088829040527344,0.24830102920532227,0.0,0.0,0.49536824226379395,0.04078197479248047,0,0.03012394905090332,0.0,0.0416865348815918,0.019559621810913086,0.0,0.0,0.02953958511352539,0.3208284378051758,0.03258872032165527,0.32735753059387207
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.804527652798862,0.7990242202395632,0.3201358016170751,0.320702885694221,0.9313322563785813,0.9317092098334303,0.21628498727735368,3.1921942234039307,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,4.25249169435216,73.655316733826,0,1280,1280,0.029831886291503906,0.2403857707977295,0.0,0.0,0.4732527732849121,0.03965187072753906,0,0.02321004867553711,0.0,0.03500819206237793,0.017186880111694336,0.0,0.0,0.03719902038574219,0.48070263862609863,0.03277778625488281,0.3036925792694092
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.8035586968850519,0.7991352692831787,0.3177794937611215,0.3141885447046479,0.9315104290397681,0.9311826168897758,0.22720199190787424,2.6774728298187256,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,8.50498338870432,147.310633467652,0,2560,2560,0.0375981330871582,0.20876336097717285,0.0,0.0,0.4503602981567383,0.04204392433166504,0,0.014612913131713867,0.0,0.03210306167602539,0.020593643188476562,0.0,0.0,0.029047012329101562,0.2904813289642334,0.022790908813476562,0.21841883659362793
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.7886566659531249,0.7884540728029784,0.31207511601379645,0.3048684528009953,0.9328764194422008,0.9325129569579557,0.20137750081994096,2.933406114578247,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,17.00996677740864,294.621266935304,0,5120,5120,0.042016029357910156,0.21270322799682617,0.0,0.0,0.4898064136505127,0.033644914627075195,0,0.02262282371520996,0.0,0.039615631103515625,0.02455735206604004,0.0,0.0,0.025102615356445312,0.3317866325378418,0.025612592697143555,0.2317495346069336
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,300,0.7871987713552471,0.7806704223349459,0.31765789038308995,0.3111786003516717,0.9326269777165391,0.9320972256866494,0.2091672046481601,3.0713679790496826,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,34.01993355481728,589.242533870608,0,10240,10240,0.05781078338623047,0.20847272872924805,0.0,0.0,0.447113037109375,0.04504513740539551,0,0.02902078628540039,0.0,0.03066873550415039,0.019986629486083984,0.0,0.0,0.02034783363342285,0.6215100288391113,0.025707244873046875,0.22249388694763184
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.7012454435338603,0.6964593912763568,0.1871958347607386,0.18196036121694192,0.9206775312396066,0.9213436434688618,0.1593601895734597,2.9231770038604736,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,0.53156146179402,9.20691459172825,0,160,160,0.013972997665405273,0.19430780410766602,0.0,0.0,0.4683957099914551,0.022758960723876953,0,0.016221046447753906,0.0,0.03183603286743164,0.015530109405517578,0.0,0.0,0.023265361785888672,0.22416329383850098,0.0362391471862793,0.2639601230621338
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.7119768293127327,0.7007526183492083,0.20939325271462383,0.20007218020834844,0.922815603173849,0.92278484520939,0.2017191977077364,2.9962079524993896,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,1.06312292358804,18.4138291834565,0,320,320,0.01955699920654297,0.20300793647766113,0.0,0.0,0.48555922508239746,0.01914691925048828,0,0.023930788040161133,0.0,0.0304110050201416,0.014681577682495117,0.0,0.0,0.024431228637695312,0.4387850761413574,0.026340961456298828,0.23551249504089355
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.6953889151830126,0.6829148711837034,0.20670046944603657,0.20226714306889387,0.9209388511426807,0.9205953271805105,0.23661071143085532,2.759984016418457,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,2.12624584717608,36.827658366913,0,640,640,0.033392906188964844,0.21187973022460938,0.0,0.0,0.43625330924987793,0.01838517189025879,0,0.025210142135620117,0.0,0.029238462448120117,0.015622377395629883,0.0,0.0,0.03099536895751953,0.23865032196044922,0.023451566696166992,0.24051833152770996
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.7289898223193687,0.7276865855012649,0.24536390887670903,0.24719632751420173,0.9244072789471184,0.9245032011307891,0.2751463544438531,3.0336220264434814,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,4.25249169435216,73.655316733826,0,1280,1280,0.043215274810791016,0.23621296882629395,0.0,0.0,0.49690818786621094,0.027317047119140625,0,0.02113509178161621,0.0,0.03561830520629883,0.026832103729248047,0.0,0.0,0.023068904876708984,0.256392240524292,0.032982826232910156,0.26035308837890625
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.7608882285899825,0.7600453406104771,0.24437790057234232,0.23976433629249683,0.920867582078206,0.9204013192539009,0.25052192066805845,2.8053860664367676,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,8.50498338870432,147.310633467652,0,2560,2560,0.035096168518066406,0.18749737739562988,0.0,0.0,0.46999478340148926,0.020926952362060547,0,0.015325784683227539,0.0,0.026554584503173828,0.019155025482177734,0.0,0.0,0.01937413215637207,0.2811002731323242,0.025359630584716797,0.22089791297912598
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.7372451984857203,0.7295662571914859,0.23692312664072507,0.23042689573043532,0.9238490046087329,0.9243091932041795,0.22743988684582742,3.546873092651367,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,17.00996677740864,294.621266935304,0,5120,5120,0.04226994514465332,0.2835574150085449,0.0,0.0,0.562753438949585,0.03626227378845215,0,0.029918193817138672,0.0,0.04400062561035156,0.02020883560180664,0.0,0.0,0.03421449661254883,0.4464266300201416,0.03759121894836426,0.3424358367919922
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,300,0.7496863569284362,0.743775907235757,0.2390205143681941,0.24250931928392525,0.9206181403525443,0.9215930822316455,0.2584534731323722,2.8463358879089355,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,34.01993355481728,589.242533870608,0,10240,10240,0.060623884201049805,0.20174026489257812,0.0,0.0,0.43415141105651855,0.015038013458251953,0,0.03310513496398926,0.0,0.03531670570373535,0.01946735382080078,0.0,0.0,0.018929719924926758,0.39600443840026855,0.02648782730102539,0.23529791831970215
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.7539936027815474,0.741726757145282,0.2545208961041016,0.250558628817779,0.9270085998004466,0.9272470275214102,0.19993904297470286,3.4470059871673584,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,0.53156146179402,9.20691459172825,0,160,160,0.021891117095947266,0.2702348232269287,0.0,0.0,0.5435214042663574,0.029140949249267578,0,0.03271889686584473,0.0,0.038648366928100586,0.017391681671142578,0.0,0.0,0.0317988395690918,0.32616353034973145,0.035782814025878906,0.3477296829223633
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.761036824211018,0.7572922522126585,0.287719908098759,0.285625261482051,0.9294673825248254,0.9303234389290762,0.2759216589861751,3.074110984802246,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,1.06312292358804,18.4138291834565,0,320,320,0.024605989456176758,0.22138619422912598,0.0,0.0,0.4936699867248535,0.01576709747314453,0,0.01734304428100586,0.0,0.03384590148925781,0.015958786010742188,0.0,0.0,0.028177499771118164,0.30819082260131836,0.03168940544128418,0.3215358257293701
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.7568183903064805,0.748304699186354,0.266238309817169,0.2570242564897113,0.9289209863638523,0.9279399129735872,0.22295277943813507,2.6482181549072266,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,2.12624584717608,36.827658366913,0,640,640,0.024003982543945312,0.20101571083068848,0.0,0.0,0.4219636917114258,0.025359153747558594,0,0.017858028411865234,0.0,0.028761625289916992,0.01460123062133789,0.0,0.0,0.021253585815429688,0.2551145553588867,0.023320436477661133,0.24058127403259277
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.7747856134266307,0.7674450538908046,0.2833418382000046,0.27228766222187295,0.925903929301088,0.9265818574873202,0.26559467701691153,2.7733922004699707,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,4.25249169435216,73.655316733826,0,1280,1280,0.04058504104614258,0.1922922134399414,0.0,0.0,0.45121169090270996,0.029161930084228516,0,0.03151106834411621,0.0,0.03182625770568848,0.01338338851928711,0.0,0.0,0.01848912239074707,0.2622659206390381,0.021567106246948242,0.22667455673217773
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.7965302110752595,0.8001194677183032,0.30669558422572607,0.3024801655103273,0.9285765192188911,0.9277459050469776,0.2917685411572942,2.857438802719116,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,8.50498338870432,147.310633467652,0,2560,2560,0.036253929138183594,0.22834134101867676,0.0,0.0,0.4832282066345215,0.013262271881103516,0,0.02362680435180664,0.0,0.04351043701171875,0.0184628963470459,0.0,0.0,0.019571781158447266,0.2713890075683594,0.02348637580871582,0.23333978652954102
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.806381723467429,0.8117647010601804,0.30787546717723224,0.316682601677044,0.9267829144296099,0.9280230592278484,0.31890899554156826,3.121863842010498,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,17.00996677740864,294.621266935304,0,5120,5120,0.04808497428894043,0.19949913024902344,0.0,0.0,0.4465155601501465,0.022236108779907227,0,0.017850160598754883,0.0,0.03252696990966797,0.014493465423583984,0.0,0.0,0.019631147384643555,0.33245229721069336,0.02266240119934082,0.4894275665283203
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,300,0.7905603692349589,0.7883730047438031,0.29770035034657094,0.2953891243215535,0.9279113412837934,0.9289376680247221,0.2889628397115918,2.8764688968658447,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,34.01993355481728,589.242533870608,0,10240,10240,0.05495905876159668,0.2003939151763916,0.0,0.0,0.4846618175506592,0.017859935760498047,0,0.015198945999145508,0.0,0.033959150314331055,0.014724969863891602,0.0,0.0,0.022217988967895508,0.39914488792419434,0.030300378799438477,0.22481155395507812
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,300,0.7519905098943368,0.7418365824752466,0.2678796701499839,0.2595167066185376,0.9284339810899416,0.9292148222055929,0.2584204413472706,2.8160781860351562,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,0.53156146179402,9.20691459172825,0,160,160,0.047796010971069336,0.20119071006774902,0.0,0.0,0.4627718925476074,0.021802902221679688,0,0.02342081069946289,0.0,0.029061079025268555,0.01878643035888672,0.0,0.0,0.024954557418823242,0.2152550220489502,0.02635025978088379,0.25076723098754883
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,300,0.7786118862967902,0.7739147388562991,0.30986323356825196,0.3083837760652708,0.9302988549436975,0.9297968459854217,0.25036993193252444,3.045642137527466,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,1.06312292358804,18.4138291834565,0,320,320,0.02473902702331543,0.23872995376586914,0.0,0.0,0.4478294849395752,0.024988889694213867,0,0.014772891998291016,0.0,0.03278827667236328,0.01635909080505371,0.0,0.0,0.023475170135498047,0.4140937328338623,0.035790443420410156,0.274350643157959
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,300,0.7747155826832356,0.7696748027308252,0.2886421660747199,0.2813340171750156,0.9282676866061671,0.9279399129735872,0.23031379514505623,2.9923019409179688,0.9966777408637874,0.05754321619830157,0,1,300,0.0033222591362126247,0.057543216198301564,0,1,1,255.14950166112956,14.731063346765202,0,256,76800,2.12624584717608,36.827658366913,0,640,640,0.04555225372314453,0.20562219619750977,0.0,0.0,0.4897122383117676,0.024495840072631836,0,0.02502298355102539,0.0,0.04012131690979004,0.01932501792907715,0.0,0.0,0.019984006881713867,0.2662067413330078,0.023459911346435547,0.26563000679016113
